ID,Production
41231,1.8909038036624173
41232,1.7915585740756788
41233,-42.681813738365996
41234,1.1583493924312636
41235,0.9670591387856307
41236,-43.0153360747732
41237,0.8485309381333488
41238,0.9040312905150178
41239,-43.96740830784537
41240,0.37098590485334415
41241,0.42898789403966453
41242,-43.855984453214234
41243,0.29108884671931357
41244,0.18632853605619637
41245,-43.94823463959745
41246,0.09498646527433152
41247,0.021890487424745864
41248,-44.406753733635746
41249,0.26748535828282716
41250,0.46747334894679304
41251,-44.33996604203599
41252,0.9391615840629759
41253,0.9941068417641643
41254,-43.94710529289556
41255,1.1861885542340402
41256,1.2384212554005216
41257,-43.787633304931504
41258,1.2622102073936599
41259,1.2035138681720585
41260,-43.31820169140222
41261,0.826591218391499
41262,0.8020479052492362
41263,-44.39452734407372
41264,0.10963378822661962
41265,0.09212636036756372
41266,-44.29233997179995
41267,0.25795429836643713
41268,0.28548957616992165
41269,-44.095883170010744
41270,0.3342204545902445
41271,0.2327350127700898
41272,-44.45827016105972
41273,0.11677668100521199
41274,0.39945545047001363
41275,-44.68221657500167
41276,0.9478928447850936
41277,0.9773556831607288
41278,-44.72477415678413
41279,0.980463358587621
41280,1.028533676170208
41281,-44.22930760238145
41282,1.1311714673181485
41283,1.1773893588346656
41284,-43.38936907805966
41285,1.0303918447962601
41286,0.9523139603675232
41287,-44.11729065475442
41288,0.502321662359624
41289,0.4312179672237295
41290,-44.10125802220342
41291,0.2218249614415635
41292,0.2008276205923467
41293,-44.07807731815443
41294,0.24346421429049592
41295,0.31915931996387403
41296,-44.6521131986786
41297,0.6258082385906796
41298,1.0913511045105755
41299,-44.38514901152863
41300,1.271946107989655
41301,1.4180486504962806
41302,-44.306392233260354
41303,1.2056083449646315
41304,1.0897864189321405
41305,-43.70840337991957
41306,1.440945653089857
41307,1.6988476329656819
41308,-42.35639503280996
41309,1.8362557868921283
41310,1.4353244765945687
41311,-44.04469793928445
41312,0.180433642657313
41313,0.1268352524817402
41314,-43.98872677589486
41315,0.0877880774529105
41316,0.06478959034049314
41317,-44.266167562012
41318,0.039821852812021774
41319,0.4356463957049692
41320,-43.79889581052532
41321,0.7727151794570026
41322,0.8289357510035307
41323,-43.51913221414998
41324,1.9233764681999235
41325,2.2177072375257927
41326,-42.81842825676916
41327,2.1034174983751743
41328,2.1770611061693304
41329,-42.594405943496554
41330,1.6637680046070797
41331,1.7031981011873936
41332,-42.77753003036579
41333,1.174231452080997
41334,1.078524943493689
41335,-44.024080418011096
41336,-0.06972834787309257
41337,0.10452680972513662
41338,-44.186872197195825
41339,0.3232084309071883
41340,0.4243059611953546
41341,-43.963964508322576
41342,0.29559141488463236
41343,-0.030892075973696365
41344,-44.27661996440811
41345,0.5911551534080519
41346,0.703720974818826
41347,-44.03465786484092
41348,0.89790686518499
41349,0.9411270464171906
41350,-44.188558038688576
41351,0.9460332122575827
41352,0.9150713824246768
41353,-43.9368907760728
41354,1.0592713560624272
41355,1.0289737485450903
41356,-43.180390714424625
41357,1.0299443612632284
41358,1.105930512114014
41359,-43.73989308319045
41360,0.4074005951640698
41361,0.1914768666635096
41362,-43.5994529043627
41363,0.42890441135546964
41364,0.47741860547787307
41365,-43.40194076619825
41366,0.21917535723870696
41367,0.24316678690547278
41368,-43.88717985008936
41369,0.534102826710823
41370,0.7986012294010434
41371,-43.66580448346713
41372,0.9221420087989427
41373,0.9938555052891391
41374,-43.73791544299972
41375,1.0787875069866029
41376,0.9598970031578318
41377,-43.62378130499107
41378,0.9959098771505459
41379,0.9872536917736683
41380,-42.87225276338586
41381,1.0137087301649756
41382,1.0895247548629914
41383,-43.888607513183835
41384,-0.06662072289768073
41385,0.06734093295783694
41386,-43.40929540705615
41387,0.3971201982481778
41388,0.5517304969270433
41389,-43.27532317249138
41390,0.6259953181489226
41391,0.6086848258340811
41392,-43.33986325021186
41393,0.45493634637700864
41394,0.36626079083930096
41395,-44.06977188654011
41396,0.9880514944329934
41397,1.334706505091038
41398,-43.708037325299934
41399,1.38870593199315
41400,1.3521381709148956
41401,-43.42462807270816
41402,1.2329945448759438
41403,1.322710012575621
41404,-43.14611282661652
41405,1.3070843538689079
41406,1.2449398359248292
41407,-43.45294274880187
41408,0.6741634327794983
41409,0.5788670965379177
41410,-43.686188692477025
41411,0.31527699701524003
41412,0.20590813030321353
41413,-44.154904260567605
41414,-0.05536746196767606
41415,0.09141653502957059
41416,-43.51850263804828
41417,0.6827933037241338
41418,0.9509913960517051
41419,-43.44594697018552
41420,1.2743859983053392
41421,1.3486953278245304
41422,-43.31435497485683
41423,1.395907905814024
41424,1.473142250793857
41425,-43.20711778478196
41426,1.262808311437382
41427,1.2786453202269887
41428,-43.25954425652635
41429,0.9922196042994711
41430,0.9763179305635645
41431,-43.88056678686887
41432,0.15073779828353562
41433,0.20880510033367194
41434,-43.8043354778539
41435,-0.04059961244279897
41436,0.1613361220754852
41437,-43.831375390121124
41438,0.052440872647297354
41439,0.079466012090875
41440,-43.368244199942296
41441,0.5341041796525425
41442,0.6603653122716391
41443,-43.860378736985425
41444,0.9613725027818638
41445,0.9514540411713044
41446,-43.77029440277103
41447,0.9655026384185585
41448,0.9749213184281966
41449,-43.57598405478557
41450,1.074005361354305
41451,1.0710030577211664
41452,-43.041363130442804
41453,0.9367262205615396
41454,0.9439397835104992
41455,-43.783111157239645
41456,0.40375793516640424
41457,0.27028757625878885
41458,-43.442507270497266
41459,0.19286292457882936
41460,0.32799917935303835
41461,-43.41238960106927
41462,0.30880211330839025
41463,0.07357925498502471
41464,-43.99889918681965
41465,0.5573150917291316
41466,0.7859969125117006
41467,-43.91787273761363
41468,0.9214497944678903
41469,0.9211594037815078
41470,-44.09622038910415
41471,0.9252193005423226
41472,0.9630543272090832
41473,-43.711929488437576
41474,1.0750082778216157
41475,0.993475963033007
41476,-43.269425683659435
41477,0.9757200958293788
41478,0.9460466899224806
41479,-43.62846908260898
41480,0.5359099135641674
41481,0.5076484972630604
41482,-43.28601409459926
41483,0.5135070855452335
41484,0.1482329548133814
41485,-43.642035409815584
41486,0.5452618438678056
41487,0.6090372451029118
41488,-43.67073052622426
41489,0.9608789921813192
41490,1.097006922352486
41491,-43.3952235374283
41492,1.2541721774445571
41493,1.3425251471925987
41494,-43.08964835582969
41495,1.2821373982247415
41496,1.3397561134111005
41497,-43.18262830458244
41498,1.1704388069266007
41499,1.0856805462035364
41500,-42.825198842345856
41501,1.1101570110609422
41502,1.1424598458693607
41503,-43.832616007913956
41504,0.13393267245063178
41505,0.04709487211780328
41506,-43.48220239782549
41507,0.29169996338643767
41508,0.28928905800858473
41509,-43.46043190533676
41510,0.7230169965619513
41511,0.8167027124516026
41512,-43.879989231155314
41513,0.6656428021397989
41514,0.7884885611193535
41515,-44.699342338118406
41516,1.1168527190282382
41517,1.4728568395052886
41518,-44.37074269590913
41519,1.5530929009007286
41520,1.5641343375610477
41521,-44.085308506055675
41522,1.3123935468623793
41523,1.3130712920351975
41524,-44.008683244687
41525,1.2609590611064927
41526,1.2077810981775492
41527,-44.242394619311035
41528,0.7308659320434712
41529,0.8599180311873738
41530,-44.202092319957664
41531,0.6280010676982968
41532,0.6352547261876083
41533,-43.40047527522825
41534,0.7765472202593171
41535,0.6660061168349685
41536,-44.05102930136467
41537,0.4384016879447967
41538,0.5583066509282062
41539,-44.987055407514944
41540,0.6993324251739821
41541,0.6069206712178816
41542,-44.31388749271243
41543,1.3091364955374345
41544,1.2418594554603863
41545,-43.743157505261586
41546,1.2883165386104432
41547,1.3112471416705016
41548,-43.28094178242551
41549,1.1232087068111711
41550,1.0791763006249864
41551,-43.59187690171284
41552,0.4211499043386151
41553,0.4272083009904024
41554,-43.323713175515046
41555,0.3757625727457101
41556,0.5326530769007867
41557,-43.00406571085368
41558,1.1589171846621127
41559,0.8426034125475332
41560,-42.962460557116934
41561,0.5664678374156507
41562,1.0291314322688352
41563,-44.10601509991286
41564,0.9397506962526732
41565,0.9333949896385902
41566,-44.13191244462806
41567,0.7959876796571537
41568,0.7488366938402116
41569,-43.5588894249238
41570,0.9514702014983996
41571,0.9905739416610186
41572,-43.17731938947857
41573,1.2927010617267116
41574,1.30619535503508
41575,-42.55732427196854
41576,1.9259291272424313
41577,2.0529840874865437
41578,-41.97851785472746
41579,2.4878785281016516
41580,2.401949985608942
41581,-41.62318005621106
41582,2.6625470201129193
41583,2.607913725114785
41584,-42.06709166653588
41585,2.4869718636232743
41586,2.394479521619117
41587,-42.82083817821557
41588,1.5211670638467272
41589,1.492478173949353
41590,-43.932136629375414
41591,1.350461342051057
41592,1.3213986843973806
41593,-43.760154669647314
41594,1.0276533468349516
41595,1.0536296659686133
41596,-43.415801889801756
41597,0.9310649905283375
41598,0.9232715836306047
41599,-43.39490875137251
41600,0.8991505696185882
41601,0.658404059268691
41602,-43.48068578711925
41603,0.43289554702070876
41604,0.3929048988859172
41605,-43.48441474522115
41606,0.27368328487705895
41607,0.1639996112905644
41608,-43.68285845012013
41609,0.5317806457920085
41610,0.555966941270088
41611,-43.80263463466346
41612,0.9064341036773491
41613,0.9971948149935794
41614,-44.42637043923525
41615,0.9955434700398296
41616,0.9654677577510185
41617,-43.637005644096696
41618,1.3476870164117853
41619,1.2340930443093991
41620,-43.8301841528499
41621,0.9495895009470574
41622,0.9824506292337796
41623,-43.44032714973468
41624,0.9827603464581711
41625,0.9684385077863087
41626,-43.55681345101379
41627,0.8265809059606999
41628,0.9919406291134851
41629,-43.335586838684165
41630,1.0709284462561601
41631,1.2910514457587519
41632,-43.44410403853259
41633,1.301595233366985
41634,1.1680511808130116
41635,-44.32906951097483
41636,1.0665293099006818
41637,1.0085968776130245
41638,-44.73066324928729
41639,1.2302220142113345
41640,1.0308189783770707
41641,-44.89751160844534
41642,0.4352232885174361
41643,0.9443014778245435
41644,-43.74639462384883
41645,1.1963606976628796
41646,1.1163875403815904
41647,-43.95384866220912
41648,1.3072103776347077
41649,1.2952287040835884
41650,-43.51259212836207
41651,1.5364767271816353
41652,1.6280645964032532
41653,-42.73676302780201
41654,1.868551384188553
41655,1.921147019105085
41656,-43.0958907484199
41657,2.0262149239159317
41658,2.065815687755352
41659,-43.264805350085325
41660,1.5139366647869794
41661,1.5775786207230853
41662,-43.8681519597062
41663,1.6438347461485119
41664,1.6034757936714992
41665,-43.338237736007834
41666,1.2460696197122878
41667,1.2850472392067205
41668,-43.34843034081083
41669,1.4029001893804898
41670,1.318285360975916
41671,-42.659993441290084
41672,1.7218148251253358
41673,1.614057387192252
41674,-42.49867375271787
41675,1.490597236587928
41676,1.4225287685805403
41677,-42.282831670715076
41678,1.3770935120733139
41679,1.380611382678052
41680,-43.49127079445052
41681,0.9196792778836034
41682,0.7994997215322079
41683,-43.51536981671093
41684,0.7241538253393587
41685,1.1126880552379868
41686,-44.342162799792305
41687,0.2352015934804097
41688,1.1733918491934652
41689,-44.37719847915698
41690,0.8667416050226293
41691,0.8253808694357259
41692,-43.78144431042561
41693,1.1314011250311278
41694,1.1011790595040283
41695,-42.52609191482217
41696,2.2614498881856147
41697,2.469191591954435
41698,-42.120639323239814
41699,2.365997073016248
41700,2.4703153704126763
41701,-41.681007166317684
41702,2.78990734423751
41703,2.760438350676722
41704,-42.08301567884779
41705,2.6526036239503714
41706,2.6812998296395993
41707,-42.698872161127454
41708,1.7116504596300088
41709,1.6126269118189884
41710,-43.1521660898894
41711,1.675976084307524
41712,1.7100860243301712
41713,-42.95571998646701
41714,1.3125355798312472
41715,1.3277169598955971
41716,-42.31919828615437
41717,1.581268243899042
41718,1.5617933343587342
41719,-42.82406117065762
41720,0.7426776047415788
41721,0.6593434904049065
41722,-43.31108714505433
41723,0.4292903069507952
41724,0.2983333352691284
41725,-43.3007286925444
41726,0.35530889598683735
41727,0.3973896591109767
41728,-43.23190388593656
41729,0.13759944257106493
41730,0.32588236315891983
41731,-43.82304748783073
41732,1.1536537361811472
41733,1.1428715163134038
41734,-44.092882932479846
41735,0.9506517852747105
41736,1.16814669474145
41737,-43.795160131084685
41738,1.1925193366404778
41739,1.212110382300131
41740,-43.09307937464517
41741,1.0448641313007474
41742,1.026204827801658
41743,-43.41093183374986
41744,0.4454077336794684
41745,0.3318376460713315
41746,-43.25003206400763
41747,0.14343557556812048
41748,0.12170824391779611
41749,-43.538404883276186
41750,-0.02328231670648062
41751,0.02770208500533844
41752,-44.22453421794522
41753,0.4108766061141427
41754,0.4181327789903866
41755,-43.90403894033589
41756,1.0592358387051488
41757,1.2173125073719369
41758,-43.7084575199245
41759,1.3712854302117732
41760,1.4751461719929706
41761,-42.87653350758599
41762,1.2647459408709814
41763,1.3273155752117594
41764,-42.71070251089336
41765,0.9852820436045666
41766,1.1467109669585713
41767,-43.24355802931822
41768,0.0754071445505975
41769,0.23160389407307758
41770,-43.41810584700406
41771,0.7655102154575608
41772,0.9921329946992994
41773,-43.15994053937866
41774,0.9246096844913596
41775,1.0314329056259781
41776,-43.9534219074247
41777,0.6717847646144459
41778,0.5992082893747879
41779,-43.85177173813958
41780,1.715268412829238
41781,1.5555373829913348
41782,-43.71364304443467
41783,1.519699840558883
41784,1.6878536695727542
41785,-43.50681644233128
41786,1.3002952364946487
41787,1.2424399502641774
41788,-43.42011540757864
41789,1.3675352624133668
41790,1.2248359721332258
41791,-44.38217505794931
41792,1.0234920871693072
41793,0.7928943494677341
41794,-43.25419315302641
41795,0.6191133542283136
41796,0.6272195090835975
41797,-42.93404914383246
41798,0.6253229336786317
41799,0.5845152835421057
41800,-43.39997988474925
41801,0.8399623279312152
41802,1.1611977086184504
41803,-43.19547316947021
41804,1.2937893008675505
41805,1.275058907980309
41806,-43.46195457269823
41807,1.2123111475369475
41808,1.261585583180193
41809,-43.046893201142346
41810,1.1861873546608563
41811,1.276130478716375
41812,-42.46787635398356
41813,1.2673567186968133
41814,1.2609833233525822
41815,-43.07431940147453
41816,1.1975288290622934
41817,1.219681842535161
41818,-42.676630345923556
41819,1.0825068981930002
41820,1.0682184215211927
41821,-42.56901689656133
41822,0.9763968150057065
41823,1.080884005369655
41824,-42.877649939910235
41825,1.5511473494771328
41826,1.5957012798508297
41827,-42.86197558639671
41828,1.3464192388015306
41829,1.285619339566688
41830,-43.25888670279654
41831,1.250605609154405
41832,1.3162396674273367
41833,-43.0609259787483
41834,1.2695776794162261
41835,1.2360209184331363
41836,-42.77038311279462
41837,1.0172273404416525
41838,0.8845141188570957
41839,-43.68107610727711
41840,0.25895484286055837
41841,-0.0015445204130699608
41842,-43.42029818643496
41843,0.10166294560288591
41844,0.13055187602471374
41845,-43.6379365997713
41846,0.0966238449408019
41847,0.23097630325338425
41848,-43.88126135159624
41849,0.3450880039770732
41850,0.5751616197755813
41851,-43.64538728930953
